,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,8.0,2.6248480565780232,2.1388454334397826,0.9999999999995897,8,0,1.0,1.0,43.24381977330799
1,8.0,2.550968135359784,2.0564273335052947,0.9969069361686707,8,0,,,
2,8.0,2.7387263993924096,2.1340444717945575,0.9996696710586548,8,0,,,
3,8.0,2.896945245880039,2.3782541085357405,0.9999999971022033,8,0,,,
4,8.0,1.7333387778007836,1.174458416280992,0.9989412128925323,8,0,,,
5,8.0,2.3388072891358727,1.9137693275446783,0.9991165995597839,8,0,,,
6,8.0,1.639072671050986,1.188425021043446,0.9990337789058685,8,0,,,
7,8.0,1.7505223326508643,1.1889813478674776,0.9990186989307404,8,0,,,
8,8.0,2.8467305660336004,2.182724062264427,0.9999233250127872,8,0,,,
9,8.0,2.781124180087337,2.137543219955774,0.9994191825389862,8,0,,,
10,8.0,1.6998174461631597,1.1774906421823772,0.9989741742610931,8,0,,,
11,8.0,2.385266936332364,1.860506689971138,0.9988210499286652,8,0,,,
12,8.0,2.890610999777905,2.1928120920281184,0.9999904905525909,8,0,,,
13,8.0,2.801683102410042,2.1478471101803027,0.9992944002151489,8,0,,,
14,8.0,2.6994804595957973,2.248762376896228,0.9999999999974873,8,0,,,
15,8.0,3.010157085568561,2.2460732966141936,0.9999532871297561,8,0,,,
16,8.0,1.5888810901187975,1.1657162517568878,0.9989802837371826,8,0,,,
17,8.0,2.2832323032821766,2.0239313999931214,0.999999999999987,8,0,,,
18,8.0,3.022586217627178,2.258175956463395,0.9998995502101025,8,0,,,
19,8.0,2.9103427563928084,2.2098276356094306,0.9999950444671413,8,0,,,
20,8.0,2.8908132904861272,2.1968553310861756,0.9999334214662667,8,0,,,
21,8.0,2.9109772991208662,2.2172964504663106,0.999998603778522,8,0,,,
22,8.0,2.9141120412908137,2.207018413832542,0.9999685666298319,8,0,,,
23,8.0,1.6735810792162664,1.233030122562394,0.9992721676826477,8,0,,,
24,8.0,2.90976040739107,2.207085388991225,0.9999979985150276,8,0,,,
25,8.0,2.950635895811889,2.222922264146729,0.9999922263114058,8,0,,,
26,8.0,2.8284713410458346,2.2031941981618823,0.999999857801896,8,0,,,
27,8.0,1.6185981990723008,1.176105246902986,0.9990145564079285,8,0,,,
28,8.0,2.485962878534533,2.0716403145658107,0.9999999941737134,8,0,,,
29,8.0,2.65537664219368,2.208637281313547,0.9999999999839121,8,0,,,
30,8.0,2.8599305838062787,2.203157639229066,0.999999960866532,8,0,,,
31,8.0,2.9709369233851786,2.2269883986876993,0.9999049538964755,8,0,,,
32,8.0,1.697973324092347,1.2521175254868828,0.9994406402111053,8,0,,,
33,8.0,2.3497167955815756,2.0428399396823282,0.999999999999903,8,0,,,
34,8.0,1.670588133566897,1.2008737197471693,0.9990870654582977,8,0,,,
35,8.0,2.7951984741788785,2.1748391529599136,0.999999619754874,8,0,,,
36,8.0,3.0756858543163617,2.281194901104152,0.9999867579208512,8,0,,,
37,8.0,2.8939811459499127,2.216258347294771,0.9999637574946973,8,0,,,
38,8.0,2.507344812514713,2.0517500403343423,0.9975383877754211,8,0,,,
39,8.0,1.684586456933018,1.2330026882006828,0.9992710053920746,8,0,,,
40,8.0,2.663958536111574,2.1359781297510456,0.9999999640344797,8,0,,,
41,8.0,2.992365644883688,2.2415626795611283,0.9999654320308764,8,0,,,
42,8.0,1.3561798362965742,0.804315746960901,0.8703721165657043,8,0,,,
43,8.0,1.6900629323177758,1.180962483087316,0.9990054666996002,8,0,,,
44,8.0,1.682710461997627,1.225048606444387,0.9991884529590607,8,0,,,
45,8.0,2.5400809558307884,2.124113856468373,0.9999999999995155,8,0,,,
46,8.0,2.776011262898912,2.167459253837423,0.9999457237354363,8,0,,,
47,8.0,1.5667633355958244,1.1549241923464477,0.998915821313858,8,0,,,
48,8.0,3.2452330717752504,2.349712795306178,0.9999986024197369,8,0,,,
49,8.0,2.9018421172488464,2.229811625193323,0.9999999999999989,8,0,,,
50,8.0,2.3168112621413135,1.9053249273706785,0.9990825951099396,8,0,,,
51,8.0,2.737363008091494,2.2243734450590624,0.9999999997869502,8,0,,,
52,8.0,2.8860069179170527,2.2192271956503427,0.999999450292421,8,0,,,
53,8.0,1.7634111177741345,1.3741816641203417,0.9977674186229706,8,0,,,
54,8.0,2.8743600454428373,2.2138653567524442,0.9999999927859018,8,0,,,
55,8.0,2.3476997463543103,2.031729388679599,0.9999999997286715,8,0,,,
56,8.0,3.099330489469568,2.281478921246543,0.999998526901436,8,0,,,
57,8.0,2.444874062642603,2.0759535206577766,0.9999999999999204,8,0,,,
58,8.0,1.8102258831674525,0.8019973694228302,0.6348139047622681,8,0,,,
59,8.0,2.5752625675812455,2.1025874425493205,0.9999999999068023,8,0,,,
60,8.0,1.721010265728811,1.1822497876728448,0.9990110993385315,8,0,,,
61,8.0,1.6351402912794795,1.17604630245078,0.9990103542804718,8,0,,,
62,8.0,2.7787803029958997,2.1613232904144724,0.999890148974373,8,0,,,
63,8.0,2.3837144264468044,2.04626331987286,0.9999999999204232,8,0,,,
64,8.0,2.8018352925631107,2.320270456323172,0.9999999999976731,8,0,,,
65,8.0,2.6328316223703676,2.1982960432851573,0.9999999999988031,8,0,,,
66,8.0,1.8859741953333375,1.3878389052532558,0.9973745942115784,8,0,,,
67,8.0,1.6387106910687816,1.1564379181257245,0.9988840222358704,8,0,,,
68,8.0,2.3200785220453595,1.9559584228821962,0.9930970072746277,8,0,,,
69,8.0,2.5553332460715126,2.0699218075878507,0.9970860779285431,8,0,,,
70,8.0,2.391872929787578,2.0422867692084505,0.9999999999998629,8,0,,,
71,8.0,2.637272559928241,2.149587067015441,0.999999999900988,8,0,,,
72,8.0,1.8360251020000868,1.2944690132655925,0.9962466657161713,8,0,,,
73,8.0,1.9038998285496669,1.0907946881841653,0.9518570005893707,8,0,,,
74,8.0,2.905431897912803,2.1930712582512446,0.9998747706413269,8,0,,,
75,8.0,2.4569777510679938,1.9233129449632553,0.9990106225013733,7,0,,,
76,8.0,2.268518255558085,1.9092699514544949,0.9923043251037598,8,0,,,
77,8.0,1.8378933996762545,1.3505480888469632,0.997524619102478,8,0,,,
